date,headline,source,url
2023-12-22,"Business News : Tata Steel to hold shareholders meet on Jan 25 consider merger of Indian Steel and Wire Products share surges - Business News India - टाटा की इस कंपनी का खत्म होगा वजूद , किया मर्जर का ऐलान , शेयर करेगा मालामाल ! अभी ₹133 है भाव",gdelt:livehindustan.com,https://www.livehindustan.com/business/story-tata-steel-to-hold-shareholders-meet-on-jan-25-consider-merger-of-indian-steel-and-wire-products-share-surges-9102236.html
2023-12-22,"Short Call | Calm before storm on D - St ? Tata Steel , Delhivery in focus ; a smallcap power stock looks big",gdelt:moneycontrol.com,https://www.moneycontrol.com/news/business/markets/short-call-calm-before-storm-on-d-st-tata-steel-delhivery-in-focus-a-smallcap-power-stock-looks-big-11941651.html
2023-12-23,Tata Steel Jamshedpur to consider scheme for merger of ISWP,gdelt:avenuemail.in,https://avenuemail.in/tata-steel-jamshedpur-to-consider-scheme-for-merger-of-iswp/
2023-12-23,Tata Steel Annual Innovation Challenge Mind Over Matter Receives Record Participation,gdelt:menafn.com,https://menafn.com/1107651042/Tata-Steels-Annual-Innovation-Challenge-Mind-Over-Matter-Receives-Record-Participation
2023-12-26,"Stocks to Watch : Vedanta , Infosys , Tata Steel , Paytm , ONGC , Adani Green , and Others",gdelt:news18.com,https://www.news18.com/business/stocks-to-watch-vedanta-infosys-tata-steel-paytm-ongc-adani-green-and-others-8717361.html
2023-12-27,Tata Steel announces Millennium Scholarship for employee families,gdelt:avenuemail.in,https://avenuemail.in/tata-steel-announces-millennium-scholarship-for-employee-families-in-fy-2022-2023/
2023-12-28,Tata Steel Meramandali announces first Half - Marathon in Dhenkanal,gdelt:orissadiary.com,https://orissadiary.com/tata-steel-meramandali-announces-first-half-marathon-in-dhenkanal/
2024-01-01,Jamshedpur Industrial Township status will pave way for growth : Tata Steel CEO TV Narendran,gdelt:avenuemail.in,https://avenuemail.in/jamshedpur-industrial-township-status-will-pave-way-for-growth-tata-steel-ceo-tv-narendran/
2024-01-01,India steel sector still in recovery mode post Covid pandemic : Tata Steel CEO - Industry News,gdelt:financialexpress.com,https://www.financialexpress.com/business/industry-indias-steel-sector-still-in-recovery-mode-post-covid-pandemic-tata-steel-ceo-3352619/
2024-01-02,Tata Steel Launches Ananta Quest – A One - Of - A - Kind Competition for Persons With Disabilities,gdelt:webwire.com,https://www.webwire.com/ViewPressRel.asp?aId=316063
2024-01-02,Tata Steel will invest substantially in downstream sector in Jamshedpur : Tata Steel CEO,gdelt:avenuemail.in,https://avenuemail.in/tata-steel-will-invest-substantially-in-downstream-sector-in-jamshedpur-tata-steel-ceo/
2024-01-03,Tata Steel shares get Reduce from Kotak post 20 % rally . Here new stock price target,gdelt:businesstoday.in,https://www.businesstoday.in/markets/company-stock/story/tata-steel-shares-get-reduce-from-kotak-post-20-rally-heres-new-stock-price-target-411657-2024-01-03
2024-01-06,Tata Steel UISL teams shine at 37th NCQC 2023,gdelt:avenuemail.in,https://avenuemail.in/tata-steel-uisl-teams-shine-at-37th-ncqc-2023/
2024-01-06,"Q3 में Tata Steel की रिकॉर्ड घरेलू सेल्स , विदेशी कारोबार की ऐसी रही स्थिति",gdelt:hindi.moneycontrol.com,https://hindi.moneycontrol.com/news/company/company-results/tata-steel-q3-update-crude-steel-production-up-6-percent-yoy-registers-best-ever-q3-sales-1701081.html
2024-01-08,Tata Steel to recruit Junior Engineer Trainees,gdelt:avenuemail.in,https://avenuemail.in/tata-steel-to-recruit-junior-engineer-trainees/
2024-01-08,"Stocks in news : Titan , Marico , Bajaj Auto , Adani Wilmar , Tata Steel",gdelt:economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/stocks-in-news-titan-marico-bajaj-auto-adani-wilmar-tata-steel/articleshow/106615607.cms
2024-01-12,Business News | EONMED Organizes Successful Health Camp Near Tata Steel Plant in Kalinga Nagar,gdelt:latestly.com,https://www.latestly.com/agency-news/business-news-eonmed-organizes-successful-health-camp-near-tata-steel-plant-in-kalinga-nagar-5688752.html
2024-01-14,Tata Steel Chess Tournament kicks off in Netherlands,gdelt:china.org.cn,http://www.china.org.cn/world/Off_the_Wire/2024-01/14/content_116939537.htm
2024-01-14,"Tata Steel Chess R1 : Nepo , Wei , Giri and Firouzja score with black",gdelt:en.chessbase.com,https://en.chessbase.com/post/tata-steel-chess-2024-r1
2024-01-19,"Tata Steel to axe up to 2 , 800 united kingdom jobs",gdelt:sharecast.com,https://www.sharecast.com/news/news-and-announcements/tata-steel-to-axe-up-to-2800-uk-jobs--15898670.html
2024-01-19,Britain will be forced to rely on steel from India and China after Tata closures,gdelt:independent.co.uk,https://www.independent.co.uk/news/uk/politics/tata-steel-port-talbot-south-wales-jobs-b2481459.html
2024-01-19,Consultation over Tata Steel job losses begins,gdelt:expressandstar.com,https://www.expressandstar.com/news/business/2024/01/19/consultation-over-tata-steel-job-losses-begins/
2024-01-19,"More than 2 , 800 jobs to be axed as Tata Steel plans to close Port Talbot furnaces",gdelt:thehindu.com,https://www.thehindu.com/business/Industry/more-than-2800-jobs-to-be-axed-as-tata-steel-plans-to-close-port-talbot-furnaces/article67756331.ece
2024-01-19,आता टाटांच्या या कंपनीत होणार नोकर कपात ; ३ हजार जणांचे रोजगार जाणार| Now there will be job cuts in Tata steel company 3 thousand people will be employed,gdelt:loksatta.com,https://www.loksatta.com/business/finance/now-there-will-be-job-cuts-in-tata-steel-company-3-thousand-people-will-be-employed-vrd-88-4167062/
2024-01-20,International Business : Tata Steel to close united kingdom blast furnaces,gdelt:gdnonline.com,https://www.gdnonline.com/Details/1300834/Tata-Steel-to-close-UK-blast-furnaces
2024-01-23,Tata Steel Q3 net profit may suffer dents from European hurdles,gdelt:moneycontrol.com,https://www.moneycontrol.com/news/business/earnings/tata-steel-q3-net-profit-may-suffer-dents-from-european-hurdles-12105841.html
2024-01-24,"Tata Steel swings to profit in Q3 , but misses street estimates",gdelt:financialexpress.com,https://www.financialexpress.com/business/industry-tata-steel-swings-to-profit-in-q3-but-misses-street-estimates-3374394/
2024-01-24,Tata Steel Foundation Partners with HP Inc . India to Launch Mobile Literacy Project in Jajpur,gdelt:orissadiary.com,https://orissadiary.com/tata-steel-foundation-partners-with-hp-inc-india-to-launch-mobile-literacy-project-in-jajpur-2/
2024-01-24,Tata Steel Swings to Profit as India Growth Offsets Weak Europe,gdelt:bnnbloomberg.ca,https://www.bnnbloomberg.ca/tata-steel-swings-to-profit-as-india-growth-offsets-weak-europe-1.2025960
2024-01-24,Tata Steel Q3 results today : 5 things to know for Dalal Street ahead of announcement,gdelt:economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/earnings/tata-steel-q3-results-today-5-things-to-know-for-dalal-street-ahead-of-announcement/articleshow/107099627.cms
2024-01-25,Tata Steel shares flat after Q3 results . Here are stock price targets,gdelt:businesstoday.in,https://www.businesstoday.in/markets/company-stock/story/tata-steel-shares-flat-after-q3-results-here-are-stock-price-targets-414801-2024-01-25
2024-01-25,Tata Steel Q3 : China shadow looms over the industry profitability,gdelt:moneycontrol.com,https://www.moneycontrol.com/news/opinion/tata-steel-q3-chinas-shadow-looms-over-the-industrys-profitability-12121921.html
2024-01-25,"Stocks in news : Tech Mahindra , Tata Steel , TVS Motor , PNB Housing",gdelt:sakshipost.com,https://www.sakshipost.com/news/business/stocks-news-tech-mahindra-tata-steel-tvs-motor-pnb-housing-268051
2024-01-25,"Tata Steel gains on impressive Q3 earnings , analysts await conference call later today",gdelt:moneycontrol.com,https://www.moneycontrol.com/news/business/earnings/tata-steel-gains-on-impressive-q3-earnings-analysts-await-conference-call-later-today-12121681.html
2024-01-25,"Stocks in news : Stocks in news : Tata Steel , Tata Technologies , SBI Life , Bajaj Auto , Zee",gdelt:economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/stocks-in-news-tata-steel-tata-technologies-sbi-life-bajaj-auto-zee/articleshow/107122248.cms
2024-01-25,"Steel sector | Tata Steel back to black , carves out Rs 522 crore net profit for October - December quarter",gdelt:telegraphindia.com,https://www.telegraphindia.com/feeds/business/tata-steel-back-to-black-carves-out-rs-522-crore-net-profit-for-october-december-quarter/cid/1996007
2024-01-25,"Steel sector | Tata Steel back to black , carves out Rs 522 crore net profit for October - December quarter",gdelt:telegraphindia.com,https://www.telegraphindia.com/business/tata-steel-back-to-black-carves-out-rs-522-crore-net-profit-for-october-december-quarter/cid/1996007
2024-01-25,Tata Steel shareholders meet today ; merger with Indian Steel and Wire Products on cards for discussion,gdelt:livemint.com,https://www.livemint.com/companies/news/tata-steel-shareholders-meet-today-merger-with-indian-steel-and-wire-products-on-cards-for-discussion-11706145124468.html
2024-01-25,Tata Steel opens fully automated construction service centre | Indiablooms - First Portal on Digital News Management,gdelt:indiablooms.com,https://www.indiablooms.com/finance-details/19831/tata-steel-opens-fully-automated-construction-service-centre.html
2024-01-26,"Tata Steel ने इस पाखंड पर दी सफाई , सीईओ ने बताई ये वजह",gdelt:hindi.moneycontrol.com,https://hindi.moneycontrol.com/news/business/accused-of-hypocrisy-tata-steel-say-uk-closures-in-line-with-climate-goals-1743451.html
2024-01-26,"Accused of hypocrisy , Tata Steel say united kingdom closures in line with climate goals",gdelt:moneycontrol.com,https://www.moneycontrol.com/news/business/accused-of-hypocrisy-tata-steel-say-uk-closures-in-line-with-climate-goals-12129541.html
2024-01-26,"Tata Steel CEO says job cuts in Britain least bad option , will continue talks",gdelt:marketscreener.com,https://www.marketscreener.com/quote/stock/TATA-STEEL-LIMITED-6491942/news/Tata-Steel-CEO-says-job-cuts-in-Britain-least-bad-option-will-continue-talks-45817933/
2024-01-26,Earnings before interest depreciation and tax ( EBIDTA ) | Tata Steel expects European business to perform significantly better in FY25,gdelt:telegraphindia.com,https://www.telegraphindia.com/feeds/business/tata-steel-expects-european-business-to-perform-significantly-better-in-fy25/cid/1996227
2024-01-26,Earnings before interest depreciation and tax ( EBIDTA ) | Tata Steel expects European business to perform significantly better in FY25,gdelt:telegraphindia.com,https://www.telegraphindia.com/business/tata-steel-expects-european-business-to-perform-significantly-better-in-fy25/cid/1996227
2024-01-27,A classical performance by Shubha Mudgal brings the curtain down on the 12th Tata Steel Kolkata Literary Meet | Indiablooms,gdelt:indiablooms.com,https://www.indiablooms.com/life-details/LIT/7658/a-classical-performance-by-shubha-mudgal-brings-the-curtain-down-on-the-12th-tata-steel-kolkata-literary-meet.html
2024-01-27,Tata Steel production target 40 million tonnes in 10 years : Vice President Avneesh Gupta,gdelt:avenuemail.in,https://avenuemail.in/tata-steels-production-target-40-million-tonnes-in-10-years-vice-president-avneesh-gupta/
2024-01-28,Tata Steel Chess 2024 : Vidit Gujrathi defeats Nodirbek Abdusattorov ; becomes India No . 1 in FIDE live rating,gdelt:moneycontrol.com,https://www.moneycontrol.com/news/india/tata-steel-chess-2024-vidit-gujrathi-defeats-nodirbek-abdusattorov-becomes-india-no-1-in-fides-live-rating-12135881.html
2024-01-28,Tata Steel Chess R12 : Five co - leaders after Vidit beats Abdusattorov,gdelt:en.chessbase.com,https://en.chessbase.com/post/tata-steel-chess-2024-r12
2024-01-29,"MC Interview | India demand will be strong , Netherlands will see recovery from the current quarter : Tata Steel MD",gdelt:moneycontrol.com,https://www.moneycontrol.com/news/business/earnings/mc-interview-india-demand-will-be-strong-netherlands-will-see-recovery-from-the-current-quarter-tata-steel-md-12138001.html
2024-01-29,"MC Interview | India demand will be strong , Netherlands will see recovery from the current quarter : Tata Steel MD",gdelt:moneycontrol.com,https://www.moneycontrol.com/real-estate-property/news/business/earnings/mc-interview-india-demand-will-be-strong-netherlands-will-see-recovery-from-the-current-quarter-tata-steel-md-12138001.html
2024-01-29,Tata bosses face Port Talbot steel closure grilling by MPs,gdelt:dailymail.co.uk,https://www.dailymail.co.uk/money/markets/article-13016633/Tata-bosses-face-steel-closure-grilling-MPs.html
2024-01-31,"Tata Steel to consider investment in united kingdom plant , if govt funding available",gdelt:business-standard.com,https://www.business-standard.com/companies/news/tata-steel-to-consider-investment-in-uk-plant-if-govt-funding-available-124013101165_1.html
2024-01-31,Tata Steel | Electric arc furnace will weather global steel cycles better : Tata Steel CFO Koushik Chatterjee,gdelt:telegraphindia.com,https://www.telegraphindia.com/business/electric-arc-furnace-will-weather-global-steel-cycles-better-tata-steel-cfo-koushik-chatterjee/cid/1997309
2024-01-31,Tata Steel | Electric arc furnace will weather global steel cycles better : Tata Steel CFO Koushik Chatterjee,gdelt:telegraphindia.com,https://www.telegraphindia.com/feeds/business/electric-arc-furnace-will-weather-global-steel-cycles-better-tata-steel-cfo-koushik-chatterjee/cid/1997309
2024-02-01,Tata Steel won deal of the century with Port Talbot closure bluff,gdelt:thetimes.co.uk,https://www.thetimes.co.uk/article/tata-steel-port-talbot-dmzjxggtb
2024-02-02,Increased infra spend to have multiplier effect says Tata Steel MD,gdelt:thehindu.com,https://www.thehindu.com/business/budget/increased-infra-spend-to-have-multiplier-effect-says-tata-steel-md/article67801852.ece
2024-02-04,Tata Steel proposes additional GBP 130 - mn support package for Port Talbot workers in united kingdom : CFO,gdelt:economictimes.indiatimes.com,https://economictimes.indiatimes.com/industry/indl-goods/svs/steel/tata-steel-proposes-additional-gbp-130-mn-support-package-for-port-talbot-workers-in-uk-cfo/articleshow/107407688.cms
2024-02-04,Tata Steel proposes additional GBP 130 - milllion support package for Port Talbot workers in united kingdom : CFO,gdelt:moneycontrol.com,https://www.moneycontrol.com/news/business/tata-steel-proposes-additional-gbp-130-milllion-support-package-for-port-talbot-workers-in-uk-cfo-12190431.html
2024-02-06,"Interim Q3 results review : 5 firms including RIL , HDFC Bank , Tata Steel contribute 57 % to Nifty earnings growth",gdelt:livemint.com,https://www.livemint.com/market/stock-market-news/interim-q3-results-review-5-firms-including-ril-hdfc-bank-tata-steel-icici-contribute-57-to-nifty-earnings-growth-11707202746135.html
2024-02-07,"Tata Steel , TRF call off amalgamation scheme",gdelt:economictimes.indiatimes.com,https://economictimes.indiatimes.com/industry/indl-goods/svs/steel/tata-steel-trf-call-off-amalgamation-scheme/articleshow/107486513.cms
2024-02-07,Tata Steel merges with 5 subsidiaries ; merger with TRF called off after better biz performance,gdelt:thehindubusinessline.com,https://www.thehindubusinessline.com/companies/tata-steel-merges-with-5-subsidiaries-merger-with-trf-called-off-after-better-biz-performance/article67820578.ece
2024-02-08,"Tata Steel completes merger of 5 businesses , shelves TRF merger plan",gdelt:domain-b.com,https://www.domain-b.com/management/m-a/tata-steel-completes-merger-of-5-businesses-shelves-trf-merger-plan
2024-02-08,"TRF Limited | TRF scraps merger with Tata Steel , cites improvement in performance in last few quarters",gdelt:telegraphindia.com,https://www.telegraphindia.com/business/trf-scraps-merger-with-tata-steel-cites-improvement-in-performance-in-last-few-quarters/cid/1999057
2024-02-09,Tata Steel Kalinganagar and Meramandali plants receive ResponsibleSteel Certification | Indiablooms,gdelt:indiablooms.com,https://www.indiablooms.com/finance-details/19933/tata-steel-s-kalinganagar-and-meramandali-plants-receive-responsiblesteel-certification.html
2024-02-10,"Tata Steel Kalinganagar , Meramandali plants in Odisha receive Responsible Steel certification",gdelt:dailyexcelsior.com,https://www.dailyexcelsior.com/tata-steels-kalinganagar-meramandali-plants-in-odisha-receive-responsible-steel-certification/
2024-02-12,"Stocks To Watch : Voltas , Delhivery , ONGC , Tata Steel , Religare Enterprise - Market News",gdelt:financialexpress.com,https://www.financialexpress.com/market/stocks-to-watch-voltas-delhivery-ongc-tata-steel-religare-enterprise-3391047/
2024-05-30,Are Tata Steel Europe operations close to a turnaround ?,gdelt:livemint.com,https://www.livemint.com/companies/news/are-tata-steels-europe-operations-close-to-a-turnaround-11717074535448.html
2024-05-30,Tata Steel plunges over 4 % as net profit drops 64 % in Q4 ; Find out what brokerages say,gdelt:financialexpress.com,https://www.financialexpress.com/shorts/market/tata-steel-plunges-over-4-as-net-profit-drops-64-in-q4-find-out-what-brokerages-say-3506811/
2024-05-30,"Tata Steel Q4 net profit falls 64 per cent , declares dividend of Rs 3 . 60 per share",gdelt:thestatesman.com,https://www.thestatesman.com/business/tata-steel-q4-net-profit-falls-64-per-cent-declares-dividend-of-rs-3-60-per-share-1503305125.html
2024-05-30,Tata Steel will aim to lower key debt ratio as it expands in India in FY25 : CEO TV Narendran,gdelt:moneycontrol.com,https://www.moneycontrol.com/news/business/tata-steel-net-debt-ebitda-ceo-tv-narendran-12736512.html
2024-05-30,"Tata Steel reports Consolidated EBITDA of Rs 23 , 402 crores for FY2024",gdelt:orissadiary.com,https://orissadiary.com/tata-steel-reports-consolidated-ebitda-of-rs-23402-crores-for-fy2024/
2024-05-30,"Tata Steel | Tata Steel Q4 profit plunges 64 . 59 per cent to Rs 554 . 56 crore compared with Rs 1 , 566 . 24 crore in Q4FY23",gdelt:telegraphindia.com,https://www.telegraphindia.com/business/tata-steels-q4-profit-plunges-64-59-per-cent-to-rs-554-56-crore-compared-with-rs-1566-24-crore-in-q4fy23/cid/2023385
2024-05-31,UK worker union to proceed with industrial action at Tata Steel plants,gdelt:business-standard.com,https://www.business-standard.com/companies/news/uk-workers-union-to-proceed-with-industrial-action-at-tata-steel-plants-124053101760_1.html
2024-05-31,Can Tata Steel be a rewarding bet in FY25 ?,gdelt:moneycontrol.com,https://www.moneycontrol.com/news/business/earnings/can-tata-steel-be-a-rewarding-bet-in-fy25-12737483.html
2024-05-31,"Tata Steel earmarks capex of Rs 17 , 000 crore for FY25",gdelt:financialexpress.com,https://www.financialexpress.com/shorts/business/industry/tata-steel-earmarks-capex-of-rs-17000-crore-for-fy25-3507627/
2024-05-31,"Tata Steel : Expect debt to remain stable ; wont reduce significantly this year : TV Narendran , Tata Steel",gdelt:economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/expert-view/we-dont-expect-the-debt-to-reduce-significantly-this-year-tv-narendran-tata-steel/articleshow/110566666.cms
2024-06-01,"Technical Analysis : KNR Constructions , Oil India and Tata Steel",gdelt:thehindubusinessline.com,https://www.thehindubusinessline.com/portfolio/technical-analysis/movers-shakers-stocks-that-will-see-action-this-week/article68236984.ece
2024-06-02,"Tata Steel Layoffs : ब्रिटेन में 2500 कर्मचारियों की छंटनी की तैयारी , CEO ने कहा - इसे टाला नहीं जा सकता",gdelt:hindi.moneycontrol.com,https://hindi.moneycontrol.com/news/business/tata-steel-2500-job-cuts-layoffs-in-tata-steel-uk-operations-inevitable-says-ceo-narendran-1904835.html
2024-06-02,Job cuts in Tata Steel united kingdom operations inevitable : CEO T V Narendran,gdelt:social.yourstory.com,https://social.yourstory.com:443/2024/06/job-cuts-in-tata-steels-uk-operations-inevitable-ceo-t-v-narendran
2024-06-02,Job cuts in Tata Steel united kingdom operations inevitable : CEO T V Narendran,gdelt:her.yourstory.com,https://her.yourstory.com:443/2024/06/job-cuts-in-tata-steels-uk-operations-inevitable-ceo-t-v-narendran
2024-06-02,Job cuts in Tata Steel united kingdom operations inevitable : CEO T V Narendran,gdelt:yourstory.com,https://yourstory.com/2024/06/job-cuts-in-tata-steels-uk-operations-inevitable-ceo-t-v-narendran
2024-06-02,"2 , 500 job cuts ! Layoffs in Tata Steel united kingdom operations inevitable , says CEO Narendran",gdelt:economictimes.indiatimes.com,https://economictimes.indiatimes.com/industry/indl-goods/svs/steel/2500-job-cuts-layoffs-in-tata-steels-uk-operations-inevitable-says-ceo-narendran/articleshow/110635076.cms
2024-06-02,"Job cuts in Tata Steel united kingdom operations inevitable , says CEO Narendran",gdelt:dailyexcelsior.com,https://www.dailyexcelsior.com/job-cuts-in-tata-steels-uk-operations-inevitable-says-ceo-narendran/
2024-06-02,"Tata Steel CEO Confirms Inevitable Job Cuts for 2 , 500 united kingdom Workers Amid Transition",gdelt:newindianexpress.com,https://www.newindianexpress.com/business/2024/Jun/02/job-cuts-in-tata-steels-uk-operations-inevitable-says-ceo-narendran
2024-06-03,CreditSights expects Tata Steel credit metrics to improve in FY25,gdelt:dailyexcelsior.com,https://www.dailyexcelsior.com/creditsights-expects-tata-steel-credit-metrics-to-improve-in-fy25/
2024-06-03,"Koushik Chatterjee | Tata Steel upbeat on revival in Europe this fiscal , CFO Koushik Chatterjee says",gdelt:telegraphindia.com,https://www.telegraphindia.com/feeds/business/tata-steel-upbeat-on-revival-in-europe-this-fiscal-cfo-koushik-chatterjee-says/cid/2024279
2024-06-03,"Koushik Chatterjee | Tata Steel upbeat on revival in Europe this fiscal , CFO Koushik Chatterjee says",gdelt:telegraphindia.com,https://www.telegraphindia.com/business/tata-steel-upbeat-on-revival-in-europe-this-fiscal-cfo-koushik-chatterjee-says/cid/2024279
2024-06-03,"Short Call : Who will take the market higher , India Gen AI advantage , iron ore prices , Tata Steel , Apollo Hospitals , NOCIL , Muthoot Fin in focus",gdelt:moneycontrol.com,https://www.moneycontrol.com/news/business/markets/who-will-take-the-market-higher-indias-gen-ai-advantage-iron-ore-prices-tata-steel-apollo-hospitals-nocil-muthoot-fin-in-focus-12739068.html
2024-06-03,Near - term uncertainties cloud the horizon for Tata Steel,gdelt:livemint.com,https://www.livemint.com/market/mark-to-market/nearterm-uncertainties-cloud-the-horizon-for-tata-steel-11717299943763.html
2024-06-06,"Tata Steel inaugurates ISWP Pond in Jamshedpur , plants 1 , 000 saplings on World Environment Day",gdelt:avenuemail.in,https://avenuemail.in/tata-steel-inaugurates-iswp-pond-in-jamshedpur-plants-1000-saplings-on-world-environment-day/
2024-06-08,"Tata Steel earmarks ₹16 , 000 - cr capex for FY25 - The Hindu BusinessLine",gdelt:thehindubusinessline.com,https://www.thehindubusinessline.com/companies/tata-steel-earmarks-16000-cr-capex-for-fy25/article68266218.ece
2024-06-08,Archive at CFE Jamshedpur a testament to Tata Steel commitment towards innovation and pioneering spirit,gdelt:avenuemail.in,https://avenuemail.in/archive-at-cfe-jamshedpur-a-testament-to-tata-steels-commitment-towards-innovation-and-pioneering-spirit/
2024-06-09,"Trade Spotlight : How should you trade Tata Steel , Biocon , Apollo Tyres , Wipro , Rallis India , and others on Monday ?",gdelt:moneycontrol.com,https://www.moneycontrol.com/news/business/markets/trade-spotlight-how-should-you-trade-tata-steel-biocon-apollo-tyres-wipro-rallis-india-and-others-on-monday-12744477.html
2024-06-10,"Tata Steel : Up 64 % in last 1 year , this auto stock is Axis Securitie pick of the week – 4 key reasons why",gdelt:livemint.com,https://www.livemint.com/market/stock-market-news/tata-steel-up-64-in-last-1-year-this-auto-stock-is-axis-securities-pick-of-the-week-4-key-reasons-why-markets-11718013444193.html
2024-06-11,Tata Steel rejects Labour plea over Port Talbot green transition,gdelt:news.sky.com,https://news.sky.com/story/tata-steel-rejects-labour-plea-over-port-talbot-green-transition-13151222
2024-06-11,Tata Steel submits market rumour verification | Company Announcement,gdelt:investegate.co.uk,https://www.investegate.co.uk:443/announcement/rns/tata-steel-limited--ttst/tata-steel-submits-market-rumour-verification/8252797
2024-06-11,TATA STEEL : EXPRESSES CONCERN AT united kingdom MEDIA REPORTS ON POLICY DIFFERENCES BETWEEN THE united kingdom GOVERNMENT AND THE OPPOSITION ON ITS TRANSFORMATION PLAN,gdelt:marketscreener.com,https://www.marketscreener.com/quote/stock/TATA-STEEL-LIMITED-6491942/news/TATA-STEEL-EXPRESSES-CONCERN-AT-UK-MEDIA-REPORTS-ON-POLICY-DIFFERENCES-BETWEEN-THE-UK-GOVERNMENT-A-46945300/
2024-06-12,Tata Steel Joda Hosts Conclave on Sustainable Mining Practices,gdelt:orissadiary.com,https://orissadiary.com/tata-steel-joda-hosts-conclave-on-sustainable-mining-practices/
2024-06-13,"Tata Steel , Australia Monash University ink MoU to set up sustainability - focused Centre for Innovation | Pragativadi | Odisha News , Breaking News Odisha , Latest Odisha News",gdelt:pragativadi.com,https://pragativadi.com/tata-steel-australias-monash-university-ink-mou-to-set-up-sustainability-focused-centre-for-innovation/
2024-06-13,"Tata Steel and Australia Monash University sign MoU to set up sustainability - focused Centre for Innovation – Odisha Diary , Latest Odisha News , Breaking News Odisha",gdelt:orissadiary.com,https://orissadiary.com/tata-steel-and-australias-monash-university-sign-mou-to-set-up-sustainability-focused-centre-for-innovation/
2024-06-13,Tata Steel and Australia Monash University sign MoU to set up sustainability - focused Centre for Innovation,gdelt:avenuemail.in,https://avenuemail.in/tata-steel-and-australias-monash-university-sign-mou-to-set-up-sustainability-focused-centre-for-innovation/
2024-06-14,Tata Steel and Australia Monash University sign MoU to set up sustainability - focused Centre for Innovation,gdelt:businessnewsthisweek.com,https://businessnewsthisweek.com/business/tata-steel-and-australias-monash-university-sign-mou-to-set-up-sustainability-focused-centre-for-innovation/
2024-06-14,Monash University and Tata Steel partner for sustainable innovation centre,gdelt:manmonthly.com.au,https://www.manmonthly.com.au/monash-university-and-tata-steel-partner-for-sustainable-innovation-centre/
2024-06-20,"Tata Steel , ICAR - NRRI join Odisha govt to reclaim acidic soils in state",gdelt:business-standard.com,https://www.business-standard.com/companies/news/tata-steel-icar-nrri-join-odisha-govt-to-reclaim-acidic-soils-in-state-124062000444_1.html
2024-06-22,"Monash University , Tata Steel Announce MoU for Joint Sustainability Initiative",gdelt:indiaeducationdiary.in,https://indiaeducationdiary.in/monash-university-tata-steel-announce-mou-for-joint-sustainability-initiative/
2024-06-24,"Top 10 Stocks In Focus Today : Tata Steel , MCX , ONGC , CarTrade Tech , Garden Reach Shipbuilders , Prestige Estates",gdelt:india.com,https://www.india.com/business/top-10-stocks-in-focus-today-tata-steel-mcx-ongc-cartrade-tech-garden-reach-shipbuilders-prestige-estates-7035161/
2024-06-24,"Sensex , Nifty Trade Lower , Indusind Bank And Tata Steel Top Losers",gdelt:menafn.com,https://menafn.com/1108363730/Sensex-Nifty-Trade-Lower-Indusind-Bank-And-Tata-Steel-Top-Losers
2024-06-26,Gender minorities to comprise 25 % of Tata Steel workforce : Official,gdelt:business-standard.com,https://www.business-standard.com/companies/news/gender-minorities-to-comprise-25-of-tata-steel-workforce-official-124062600350_1.html
2024-06-26,"Stock market today : Shares of Tata Steel , Ultratech Cement , Coforge , Tantia Constructions , and Zee Ent in focus",gdelt:firstpost.com,https://www.firstpost.com/business/stock-market-today-stocks-to-watch-tata-steel-ultratech-cement-coforge-tantia-constructions-zee-entertainment-13786148.html
2024-06-28,Tata Steel united kingdom goes for legal action against union strike,gdelt:financialexpress.com,https://www.financialexpress.com/business/industry-tata-steel-uk-goes-for-legal-actionnbspagainst-union-strike-3538390/
2024-06-28,Jamshedpur : 4th edition of Tata Steel special abled chess championship concludes,gdelt:avenuemail.in,https://avenuemail.in/jamshedpur-4th-edition-of-tata-steels-special-abled-chess-championship-concludes/
2024-06-29,Tata Steel Share Price Target From 2025 To 2040 - Exla Resources,google_rss,https://news.google.com/rss/articles/CBMibkFVX3lxTE9QcWJBZnFLOVlsR256YU40R0JWV29MMmxqZEdSak8xNVJ6WWtNQ0VPc1FscWU1ZnQ5NGk5alV6RkozTkZxcHBVMTZDa1gtaWkwcFl6OGF0M1JsaTZtRnNsMzFCSEpvMlhJLVVuQnhB?oc=5
2024-07-01,"Stocks To Watch : BEL , Future Retail , ITC , Tata Steel , Cochin Shipyard",gdelt:financialexpress.com,https://www.financialexpress.com/market/stocks-to-watch-bel-future-retail-telecom-companies-itc-tata-steel-cochin-shipyard-godrej-properties-jindal-stainless-3539885/
2024-07-01,"Stocks in news : Vodafone , Tata Steel , UltraTech , GAIL , HDFC Life , TVS Motor and Bank of Baroda",gdelt:businesstoday.in,https://www.businesstoday.in/markets/story/stocks-in-news-vodafone-tata-steel-ultratech-gail-hdfc-life-tvs-motor-and-bank-of-baroda-435243-2024-07-01
2024-07-02,"Stocks To Watch : Patanjali Foods , Tata Steel , Coal India , Hero MotoCorp , And Others",gdelt:news18.com,https://www.news18.com/business/stocks-to-watch-patanjali-foods-tata-steel-coal-india-hero-motocorp-and-others-8951230.html
