date,headline,source,url
2026-01-01,The Truth About Bajaj Auto Ltd: Why Everyone Is Suddenly Paying Attention - Ad-hoc-news.de,google_rss,https://news.google.com/rss/articles/CBMiywFBVV95cUxPLWNsR2lfZkpYb29iSUsxLUlKTVFjUllqOXp0Z2hzRWstUXM2RDdOcng1bmlVQ08tLWExSGNsancxVFVRNmVPX1NXTG5NdUxJMU1jbzFybUcybTZ0eW8xOTNna3ZDQlRVeWM0SmQtMFVkRXVUUnZNN2EzazlYaDNKTUJvWmZQU2ZJVDh4RGpVY3JrYTl0SGVKN0diYlZ6NjVqNkRLeDZya1p1czF4d1c3Q2hGWFRTMnpXUzYwQUxrS0FMUXhsSGFnMWp4QQ?oc=5
2026-01-02,"Trade Spotlight: How should you trade Bajaj Auto, Ajanta Pharma, NLC India, Gujarat Gas, Wipro, and others... - Moneycontrol.com",google_rss,https://news.google.com/rss/articles/CBMiigJBVV95cUxPTjJSM3VmTVU0ZzZQX0RqTzNRLWJpaUdKUmhfZERvbE9IM3l5X3lCd0VER25sWEExdHlwYU1XY1ljX0xkX3dlV3J1WDVWRi1LWFloZ0xpOEpaU2FHbWo1VzhRQl8wcUEyMkRHblA5ZEpKczM3X0RsME9Kajl3blJ0TmFpSUFCeDdROU5LVFNiR0xYcGhudTlVamFOWGxPSWdRTHZlN0FZdjE1YkV1a3Y5UEdzWVFKVHZCWFc0SWVmcG5zQXVEczdrYWl6YWRsdmZGRVZCUFhBbkxBTTJtWFNwQ0ZlYUZ5aVdUOGFFdm15V1ZGcFg0UmctUHhFMjhGTnRLY2hCaWpOMmd3Z9IBjwJBVV95cUxQOW9vSHVaeVVrX3hhZGRhNUlFQ0dzcGhkNnBuVjlEbHhEWWFzVjJWcmFLcG1HLTYzVm5NUml4LVBXcGt2UU9tSFo5cVEwczBSZG4zQmJtMG5GMm9aNE5JMm05MTBocXI0SGhkVmFDUEtsQ3poQnNQXzNoNVZIeFdlUWdHeEtValVtQjh4dHdlcDRVTGctd1g5VkY1MmVkTGt4S0RqeXFibzQyTExRcjRLZTNSS21fVi13MEpFa0FwZEcwM3gtM2NHXzJHekFKTnZOQnJGUDZUWEpIVXQ3ZlV3czk1VUhablI4bjc4LU1pSVlXYm12aVo0M3dMdFFCcFlkQi1SelVmZHJJLWhRVXFr?oc=5
2026-01-05,Bajaj Auto’s Stock Roars Ahead: Can India’s Two-Wheeler Giant Keep This Pace? - Ad-hoc-news.de,google_rss,https://news.google.com/rss/articles/CBMiwgFBVV95cUxNMW5pMDN3ZjlQdUhhOF91anlkM1pTRmVjWTk1WXUwelh4X0t5ckNEQVBueEJPYzBkQ0s1SnNGaXFHempXQTdtTk1QRVF2WFd6X19EM09PMDF5Rmlsc2xrcEpKSnZ2X3REdTJhcjJaUmxYM2RlZE12V0poUmUxUkVSNDRCRTJBbnZOOUJXaVdVbmxwZ2QyekZEUEZSMjVFZ1l0WW1wRmRfSTNZSWs3akpGZXhZZnVrNjlCWDRoUEFMNm9GUQ?oc=5
2026-01-07,Marico to Bajaj Auto - Jay Thakkar suggests three stocks to buy or sell in the short term in F&O segment - Mint,google_rss,https://news.google.com/rss/articles/CBMi_gFBVV95cUxOSTVoYU1EcVA4ZWNxQl81RDkwVWxRNTM1TVRIWG45SFR4bmFLTm56YUVYYjhnM2dNeFVkaXVLa3RtaFlXUlh0TWYtZktzNHRUa3otSUJlQmZjWjBZWl9FVi0wVTR0RzBkNklaQlduUE9NZlFjNEd3eHR5c28xalFYX0lSRnpoMzN5T3pBSmtlMDhCOHY5aVdnd1ZlR3BubEp6MG9rcDRKZ2xwakltZnpWR1U1VkdJTC02UUxWVlBWWS05SkNmNTJ4eDRLRTJ4Nk0xUzI3TmVNMV93X0wzdk5xSzFzQndMVjBudmdXcm92S3JkRkVSSzI4Y0FaZUZkQdIBgwJBVV95cUxObHUxSWt4RUxOdWhUcEc1T2dRTERFelJyR3pBanhJVE1rU0hQZVhTV3JHQl9EUU1lZDk1NUMzOHZGRkF4NERwTUVCcl80T3B3dzhkcktaRHJLWVpTSXVEamY3X3VHV2NSX0VFcHEzVHJQT21CX1FaQ1ZaWmFpV0hBZHpKZHNFWWgtWEIyMVd0dWpOeVJhdXA3YndEdHg4QTlURmdrcXBXb3puTmxTV1E0amExYlpoZlNoQW1ubl9feHpwLTNNMmdsLVZndDhFZnlxem9yWWI1OEFIMHpzeFVJS0RJaGk5cWh6dGxmTDM3VjBmUGNHem56N3FJd2ZlVjJFaXMw?oc=5
2026-01-08,These 4 Measures Indicate That Bajaj Auto (NSE:BAJAJ-AUTO) Is Using Debt Reasonably Well - simplywall.st,google_rss,https://news.google.com/rss/articles/CBMi2gFBVV95cUxQTmhfRHZURjVwWTJHWlA4VkJEbmpxT21sTWxxT1RERFQ5T3M5ZnNWaDlhWll2NEJpTk5ZRGdlZlA2LUJieGxfUDVhRmFpcmowZmVWN1VfNmxSclE1RXI1NmVoNnIyWkM1bDFpcWtaY0NmdFRnV1NIZjNUTWdCakpuN2xsdTg4WnVDZlJONGl2Qm5KclFkUC04aE1NN1EyUG9TTU91R0UybGVXLXlXdHhxQ3NKOG93NFhDd3I4X3hYcUVCaHdUQV9rZWpBb1p6S01PZ1FtZVFYcm9vZ9IB3wFBVV95cUxPYlU5RDM5MGZodlFNRnVTOWUtV1VELWFUdEE3SlRvU1ZzVy1wM0IwUzU3Y1BTd0NMRXU0ZzExQmh4Tjd5SWZSM0ZXZ3hhcHc2TzFvdmdhR1QyZmprVG1KdTZtZ0NEUS1uVXhLem9SaW5jcHJHN1R2REthcXF0NERDMFJWOG5Wak9uTkpDVTdRdVVKS09ocTM3cUFCSGNvT3dJLVJ0MlJFbG1lbGZ2OWtaeVhUTDRucExNNXRwR2psS01SNGswajEyRnNQQWo5NjJLWU5mbDlBMHVZbFRMc0xj?oc=5
2026-01-23,Do Fundamentals Have Any Role To Play In Driving Bajaj Auto Limited's (NSE:BAJAJ-AUTO) Stock Up Recently? - simplywall.st,google_rss,https://news.google.com/rss/articles/CBMi2AFBVV95cUxNd1VLNWhQT2p5UXdYUzF5SG16SjJnanpWemFBaHVudGpxbWU3MUdYNlFjYkpHbzBVU3pWdHZWRFdwejFBUDVYS1JEUU5LWEFmX09UUHdmdUFWZnVpUW5FdjRVMjE1QXEyMUduNkNUSlg4UFMwVTNER2F1Ym9uNFQ3cndGaG9WTHNLT0R1SnFvaFN3ZkhNSmkzX1NzRFN6dnVrTlpXV3dUa2hLRHl0OHpVWTlLTUtnTFVFOF8tVThKb0ZXZEN2cVZVaDZsOUsyUVVBUGNzUGFnU1_SAd4BQVVfeXFMT0RHLWYwZXRsNDZyeVExakdsaTRnQUF6MlhBNE9mRE5BTzQyYzlydjJKMkVGZjBIeFVFMi0wcEc5eUFqOVpLRlhlVWxmUlJHR0xUcEowMmFUWTBDUHItWG5LMHZkSjhEbU9pdDhXcS1mY0pmeExReUZ4Q3lwSlpzSjl6djVCanNmX2pQd0l0VDJsTWlxNklkX2hxaFdzYWx6UGIzVkFVcEJlclNZaF9KNUVDSzVEY0VXNGZWY0FfNEtVcE1KT0tSdFFqSTlNTnVOT3VoRm1JQmxHWUhoa1NR?oc=5
2026-01-29,"Stocks To Watch, January 30: Dixon Technologies, Bank of Baroda, Nestle India, Meesho, ITC, Tata Motors, Vedanta, Bajaj Auto, MTAR Tech, NALCO - Upstox",google_rss,https://news.google.com/rss/articles/CBMimgJBVV95cUxPT2xndzBVUW9vNzlIeXVzY3U5M1FZSFdpZFVqZ3drVGZSdURkUFk1Tm5ISlNwYllCclNLNDFCT3JwdTZ6WW0zNi15RzNLcHdyOHl4NU85cUJKRVJDNW5yWF9naldubFA0b3Y0Q1JRelBMMzFHbFN5VUdMRnBNem1GQVJmMHk4YVJ1eXFYR2plb1FDRmVERVlWSVNRaGxycDB6bFVVSmEyZlE0REQ0WDhVNC1XZklDcWVmUUQ1TnlYRDB6WTJMMGNjQU5FM0lxSHFNTGpRTlNYS1pBa05uWEx6a1B6THQ2UEt2cm1VM0VpMy1GUmZBOWlhSnhpaVppclF2TGs1ZFF5aGs1QlJqcUdMVjB0dFV3LWxMdVE?oc=5
2026-01-30,"Q3 Results: NTPC, Bajaj Auto, Meesho, Power Grid, Nestle India, Bank of Baroda, Exide Industries, others to release earnings on Jan 30; check list - Upstox",google_rss,https://news.google.com/rss/articles/CBMipAJBVV95cUxNRkJkSUJSb0QzYUFBMEhIZzVSUG5vMkM5NENEVmFSWGYtdld6VjEwMHFmMzdSMjAtSmh0RTM3MGR5OGs1LVAzRFBMLVJVNV9iUzJqY1ZGMUM0OHh6ei1lU3FYZGVuaVphUy1UdGVzWWd6aG5XNHZDUzFLblMxRFJodnN5S0EyZ1RGM1Z2aTlrQ2EtYUJIb0tialhHdFhrRmVjSXJSR09YX0d6QnAzVnJzSlJoVUZJck0yaW5jUVdqWW9KTWpQZXNQdkhRajNrRE9BZkpvNkVORVRDYWgwQnpiU0Z4VDYxQk44T3V1ajlkYmVnMUt3RldJbUY2WVRhbGZNN2F3a1U3b3l2SHc2OWZsLUlEZmxLVmdlRkJtT25IQnBWNmpv?oc=5
2026-01-31,Bajaj Auto logs best quarterly earnings in Q3,gdelt:rediff.com,https://www.rediff.com/money/report/bajaj-auto-logs-best-quarterly-earnings-in-q3/20260131.htm
2026-02-01,"Trade Spotlight: How should you trade Oil India, Bajaj Auto, Astra Microwave, ONGC, Ujjivan Small Finance... - Moneycontrol.com",google_rss,https://news.google.com/rss/articles/CBMioAJBVV95cUxQbm41andZYkFEYlQzVnFxVEJUeVVVWndRdFcxekdqTnpmT1hsaHV6aWF2TUZNVzNqck9uWmZWbU1fZ1FCQTVSRElqNDVHM1NHdFdoTVBXUkdreHpfR2NkbXZvVUhnM1lmUjh4dDJYY2NRdTBxWHBxcTRiYTN6NlBwclFWbjVXU0dyTGV0SEVFRjRQZnFDQkhsbEhYQW9DSGFndk01SmN3dWdJQWxlVlFYZWNXcTY4VWlxVmJ6WVA5UmYxNGdHb3l4Wk14ZlE0cURranZabVlZQXZpbndOUS16ekMxSkdFejRBLUdNMzJMTzRnRVRBYllxYzVRUEJUS2tLWHNrd0xqVEI3TmJaSDJLZF9WQ1pCRm9kd09EYVE5dWrSAaYCQVVfeXFMUDZWTmNIdy03QnNZNWQ2aDNMdEJaaG5UTFdLTnVjTC1vUm9uaTZJdEstNnptcDJnQkd0XzdPX1RXZzYyU2l2cWdTUzBJWHJrcEhodWpKclk4MEZoRU5OTzJGQlV1UFQ4bVo2T193TnJTVTVEVW1sNDZzMkhJMUlieHpRejZlSWhDeGFoR0k2R2hsN0VWNXlUZFJLRkxVb0M1ajFmLVptV3hwd29TMVJhd3R4VUQ3RjgtclJkWHZsQnd1MGJ3RDlnRklVZGJuaV9majBkVFF1dmcxTkg5bncwSTNNdjUyTzFmYUpsLVhLOEtIU0gxemlIaUVwVXJLbkhHRDNHaWhqRm03Z0I4bTdzc2ZHVWo1TWEyRElDVGFNc0taQ1k4TUNn?oc=5
2026-02-01,"Stocks to Watch Today: Sun Pharma, Bajaj Auto, HBL Engg, OLA, IDFC First Bank, Blue Dart, MedPlus Health,... - Moneycontrol.com",google_rss,https://news.google.com/rss/articles/CBMiwwJBVV95cUxNVTZFN3ZyOXZsWTVFanRTU3FtYURxcEhaaGxwTzFYV2E0ekpXencwU0hRNE82OWQxTXQzUXJvT19XVE5hU0l0YUlnYVpIWm1yTy03Q0tGa3c1U3BkdmFQSUdjTWxHUXJJTHl1dFFURllFRUlrWHdJSTk3YnRvb3lTQ2dudTYwSXdvTGdSdV9yaWpvT0hQSEl0ZnFRVWhsMjg1YzZoYXBCWEZpQ2puNHRacEh5OWYzNDR6VzhaZVFCcFRHU2RLejU5enNhMzl5bG1tOEloOUtkQ05ERHVMYVhmaGNVSVZwOGdKN2xZZVJRM3N5ZEpSRkVLS2JwQkhtNkx3cjZxQkZvYS1VTTZLVHlhNlgxVzFKSGVoRnQtYzRFMnVuS2ltb3dScTd2dG1SUTNqb3BDNnQxT29YVXFfd054M2tlb9IByAJBVV95cUxPbHMtU08xMTlfclg1Y1RTOFg1UmxOTmZHOXVELXFEU3VEQ1czU2J1RXZwTG1xWGdCSGw1UjdBanlpbzBVVDA1WWNoM0pVNzhkdk5VeUNtNVd3REdyZWR5ZEN6WFlsN2hIN1gzU3NYRXVvTExhd0ZvSDBmbDhBSXVXZzkzZ3ZBQUdCWDc1RDVNVTE5ZDBvU05KNzk2Rm1KSGE3cWE5ZFYtdzFTa2R2d2MxMVYwalJ3Z2YzSjh3Q3ZMdEdtUUJIeFFSeFYzSXNsZTA4WXp2eGN6RS1SZ3RqRE1CeU1PMEVBV1kxTm9DNjM2bFQ3bHlYc2tfTmtkeUF5aVc1dkRlOWltTHQ4aDNXeEVfZVZWV09PSWR4MEM3blRUTm9jTUdLUnhzTjdVbWUteFlNUmRkU1RPVlo3bkhkYnVPWjAyZ0ZjTWdm?oc=5
2026-02-01,"Stocks to watch today: Bank of Baroda, Bajaj Auto, Delhivery, Bharat Dynamics in focus on Budget Day - Fortune India",google_rss,https://news.google.com/rss/articles/CBMi1wFBVV95cUxNWVk0UExOYnJyZEJramNQMXhvaWxCZmM3dnhJN3JkTGJMQTcxRnZuMFlBQTJ5QkVldm03S1ZVaGlSNWFlMkJyNnNtY2xLdklOQ2wxZHlUbTYzeHM2cXlXQ1lBcHZvS3lMMEZmWmQ1dWIzM3d6QUZTQnNEcnJBWU15eElZX3YzeG1icW1SOVhUXzJRdFhzV2Fpd3U1c2ZscE5ETVlPald5R1M0ZW1md3ZaUjBTSjlOQW9TUlAwejJSOFFxTmRaYUF0aXlIR2t6R1ljdW5Gci1Lb9IB5AFBVV95cUxQME1JWXlrZDA5VTJsc2ZKWFYyTEQtWXlLUlctVVZkdDBYQThQSm56Z3B6QkZVdjA3ZjNsc1gzakRKaG1nVlJWVV9uWWNUODliZ1NqZWU4ZXVNQUFzb2xnSkoxVEw4ekJEeGNEMVBzUHkxei1oLUk0UlQ1RnhKZW1TVVlNdUNpdDc0MlBIa1BobGJSSUhHcHhDbG1VUTFtT2dqeHJMMm13WFRQWU1PdE43SGxNMHR6a05hNjY4dkhqRWVFUjJHandybVA0bTVUMEtEazRWZnJPQlZXaHBNNlQ3RmFTdnY?oc=5
2026-02-03,Bajaj Auto Updates Chief Financial Officer's Official Email ID - scanx.trade,google_rss,https://news.google.com/rss/articles/CBMitwFBVV95cUxOZXNuczNaVk5GQXd4TWZuTTJUVVhhb1B2NGxmY1U1RWZHRzdUcHZNSnVtVjNHZGpVS0Q2U2swelQyMEtaXzNYRV9MVnZhckRYZWVFX1V4ZnMtT3lScU9jQW1jcFFCOUtJQTQ4WkFNSUoyYl9ZZlQ1TUUxckZTSEFSX2FIMlpzem96eDVMVFhISkIxWVFXRFkxUEUtOUhva1RyeDNhV0ZPdDJydE9KRjZ6ejJFRDJKbDA?oc=5
2026-02-08,Individual investors own 22% of Bajaj Auto Limited (NSE:BAJAJ-AUTO) shares but public companies control 37% of the company - simplywall.st,google_rss,https://news.google.com/rss/articles/CBMi2gFBVV95cUxNY2RNWkxEUkpfTjBmSVhXbkNDQjJhcUNvSVc3RnFwamhwci1iaXh4aWlxQ0ttNjJBTzZ1MEZydjhNbExkWDB0MVYtNC00UXI1OTNSbWRXdm9oQkVkUnY1dDV5OF9LUUtEWHk1QWVWRUNOTHpYcS1XcUE5cTZVY0ZzWFdGeVJBOWxXZVlpXzZIVDZuSmYtSXF5aDAyWU5aZ21KdFZmekt5MWlOUm43OHJrZDRFb0VVTURVNGNraHhYNUJzcW85cG5CM3ZnaHNwSXM1ZlppZzV4MGl4UdIB3wFBVV95cUxOYUxPVzhrdVRJMzNpam5Kb2RnbVd2UVVGRGdpeEw2eUc2NmM5anRDdV9LT2ZXUHNSOEVQUDBkMUhoLWtOMjZRbTh4QW1KaXV4Rkk4S2FyTDVndFhpSS1JTFFxa0dVdll4NkJJWGNENGwyUnAtOThwNC1fTm5zeTdkY2ljWHJsMGdZZ1A4cTBmZTdHV1ZFMGRyckg5SXROakoyX2NnRzN0ZndjREs2b21ZQlk0ZVNIUlNmRjM2c29sLXE2QkV5WG5CMDFIY0JuVzBPRVU3Q2docWxnYzI2QWNN?oc=5
2026-02-24,"Auto Stocks : निर्यात में उछाल , मुनाफे में दम - क्या ये 3 शेयर बनेंगे 2026 के सुपरस्टार ? - axis direct bets big on auto stocks eicher bajaj auto and ashok leyland get strong buy calls with solid targets",gdelt:hindi.business-standard.com,https://hindi.business-standard.com/markets/axis-direct-bets-big-on-auto-stocks-eicher-bajaj-auto-and-ashok-leyland-get-strong-buy-calls-with-solid-targets-id-508106
2026-02-25,Bajaj Auto Issues Official Stock Exchange Clarification on VDO.AI Partnership - scanx.trade,google_rss,https://news.google.com/rss/articles/CBMi4gFBVV95cUxOQUJ5OG1OOXZ5QVlENlRpU01KakRYMmgtTEMtcVBBVFJnNTBDcXNlTUVQVFlEck95SDZ3QUh4azI2UFdkQVF6aWl0d2RYZE8xUTBwdFRfczZjTVNWU0ExZk55OExEbjRUbkZNck1YZmgzREdkdG11VmU5Y09xd3FieTVMUElqMWZCVklObzVrcHZPTnZVUlo0TlZLM3E5S1lTNUxoY25jMEVYRFRwbFdJMlloQVVxSVNyV3U5SXNDVEQ2UHk4Y2JmVFVQSnA3R3lhbHlfTHczVzN5UkJqOXRyeUVB?oc=5
2026-02-25,Bajaj Auto Partners with VDO . AI and Dentsu India to Drive High - Impact DCO - Led CTV Campaign for Triumph Motorcycles,gdelt:srilankasource.com,http://www.srilankasource.com/news/278887543/bajaj-auto-partners-with-vdoai-and-dentsu-india-to-drive-high-impact-dco-led-ctv-campaign-for-triumph-motorcycles
2026-02-25,Bajaj Auto Partners with VDO . AI and Dentsu India to Drive High - Impact DCO - Led CTV Campaign for Triumph Motorcycles,gdelt:heraldglobe.com,http://www.heraldglobe.com/news/278887543/bajaj-auto-partners-with-vdoai-and-dentsu-india-to-drive-high-impact-dco-led-ctv-campaign-for-triumph-motorcycles
2026-03-02,Bajaj Auto sales hiked by 27 per cent in February,gdelt:overdrive.in,https://www.overdrive.in/news-cars-auto/bajaj-auto-sales-hiked-by-27-per-cent-in-february/
2026-03-06,"Stocks to Buy or Sell Today, March 6, 2026: Bajaj Auto, Wipro, Jio Financial Among Shares Likely to Remain - LatestLY",google_rss,https://news.google.com/rss/articles/CBMigAJBVV95cUxPNmxDNDRoWDJRNkxQdGpWcTVVWHVvUjFlZG5LV0oyWTIxd3F0d28zbXk2NUdtQUM2c2dQUUdBLUpfSHhfY0dOMDNwWUdaNDE2TDFjbWxUWXBDUFdlSVpGazJsS25TelRuc0E5azBONGhvYVRUTW5ucUI2RUl4dEpXRHFEOEJnQXlac0xvQ2lZSlQwdS16U29ETHVJSE02aFhDeEpRUUxnWUowRzl3Q3FzYVE4RGtHTEEtdXVtWTk4SUdSYndCdTUyNEhTa21GRVpSbF9PYUZEa0dJcE5GSzhyNl8xM0k2eHh6YmszM2VvR3IzbWhWUkRjM1o5Z3oxYVpy0gGGAkFVX3lxTFBEYnI2YW5zVFBZWGsta1JteGhLX2I1eUpNSHFaSXJLT2M2RmhTS1UtNzZVa0ZZdzFDeGwyLVRBR2YxdjBHQ0IzSkhOb29Pd3prVFVWVDQ4QjItRUc0bm5YbVZtRmxsRUlCdzRhb0VqZjRCY1hOMW4zVmR5bzBlUklaVWZKUi01c3NPNzNFakNmNkdtS0JTSk9sdWlkQ3Rmd1laeVhFNWxGSVVqUXVkaDlNaG8yOC02SVdGUzAxM3pMVjEySDliMmJTSFNFLTA5dnJnb3ZuRmMxU09EREs4SnBSRzBzSndoUHRSaGZBTVMzQnNwQzNMNjFLNU5XalVCWS11bFZMRHc?oc=5
2026-04-17,"How Bajaj re - engineered Triumph 400cc bikes in record 6 months to beat GST changes , ETAuto",gdelt:auto.economictimes.indiatimes.com,https://auto.economictimes.indiatimes.com/news/two-wheelers/how-bajaj-re-engineered-triumphs-400cc-bikes-in-record-6-months-to-beat-gst-changes/130324783
2026-05-05,"Q4 results: Bajaj Auto, CG Power, Godrej Consumer Products, Polycab, Meesho, others to declare earnings on May 6 - Upstox",google_rss,https://news.google.com/rss/articles/CBMiiAJBVV95cUxNR0x3MEhpdUdzaFFxQU1RMHBDZzF5OURRNlVUVFFsbHZZa2RKZkV3NVNQUGdYNVNqcU1Ka2dyQkNaMlFOZlJEQ3VoZHdUUmhxZ0U1OUxUVUF1djVLQVBWOG52bU5RRF9TX1RsOTJQNFRLRmxNTkRNRDA3UkUzQjRkNDhDeWtVWFItUGUyUlhQLV90VU0xYi1jbllvOHYweDN3bTFQT3c3c1U5VkZ0b3pBbl9Mdzk4TUVVWHFqVjlLcnFYZUdVRnUzSWNCZjRTVjcxaFBXZkViTTR4QnMwc3FQVkpfM1NhS3BjMm5OZEJ5VUJFTnRJVFhzMW9nbVAxdzgzd1BkRHRxUDA?oc=5
2026-05-05,"Stocks To Watch, May 6: Coforge, Vi, Meesho, L&T, Hero MotoCorp, Bajaj Auto, SRF, banks, NBFCs - Upstox",google_rss,https://news.google.com/rss/articles/CBMi4wFBVV95cUxPLXFSMGRPcjJDSTMtcVVZNXpwYUYxWENfUHRhZDdfYXNpTW1EbG96T284Z0dwR1dIYzZRMkY5dUYzbUt5a3VFaWhJN0hiMldrbnJCZG9qSUt3V0FIeHJvbW10YW0zM0h6NWdKSVl5czNXRldudUhYSnB6RmEzMFFfaDRmQkhtVGRhZjd6a3RVZFhVU2ZacW1TR3NlZmZmNG05c2ZZcWJMcWdhaWtjNHl4YVlCbTNNLVlaMFhOM0czMXhhbnladDdlcHNpWlVyUVgzSHVhOEVocU5PVS1VcHRLcFp5RQ?oc=5
2026-05-06,"Bajaj Auto quarterly profit beats view on strong domestic, overseas demand - Business Standard",google_rss,https://news.google.com/rss/articles/CBMi6wFBVV95cUxOZk03Zk5qZXBNRWIteGhlZVY2OWF3c0tlcFRRM2lxWUhQUTRWdkNtMVNOYTNWMjU1SkcyWXZkWFRwQ2FJcFdGSFd2NGtvQUxmYkx5OHFWSGFGZjVNWGt5eml1ejdqcFNwai04djVHbmQtN2g3WXZnaGlibHE4WWRRUTFJRE9kT3ZxYXM2OU1JRkNrN0xKWnNnUVlfYmRUWE43WVVIQTZycUl2Ny1aenF4cVpTeEZvV0g5RUZ4eGlaZDFPLVN0UUFlRmYwWm9PaFRXNXRIaEZMc2R3S2lxWmgzZWZKNlJTX2hEcTU00gHwAUFVX3lxTE1Cd3E0SjR4b1E0TVZ2NEk2VC1lOXRDU0ZnZWlGSlhUTlNLdXZNZ0FxamQ3N085S0Z0aklKa1ZmUndEQV9QNVdFX1hvUGJ1b09KZ1ZkS0o5Yy1HMzNhQXdtLWstR0hXX1pTT0JUVnN5N05xMWh6MlpkT1hNU3RMODBURDlKYnJjaG90MU5hNy1pT3hEOUJEWjMzUXNrdk1pX21BVEFRVXZOS29mSjRZelFQd29KSEF0dXBQeGpNS0hCSjl0eF92YUV6RUU3SF9uQ3F1aGxVQXZpaEJOc1M3TV9HRHUtZkF0RmN1d3RwR0dQdQ?oc=5
2026-05-06,"Bajaj Auto announces Rs 5,633 crore share buyback via tender route, sets price at Rs 12,000 apiece - The Economic Times",google_rss,https://news.google.com/rss/articles/CBMi_gFBVV95cUxQSU1JSUZWSVZDMl9WbS14eUh0Zkc1NmZuVVhheGtCcHFqeHdCc1lpeGxZdjNEcVEzTlp6X1ZCUnlUTEw5NC1DNFAycHN4UXpYYmUzMVphekZQdUVuM2hkZDcxdGRmd3dwYUhsMTBJRUw0MDRVLXpaUmpMTEF4cXV5Y3JTZ3F5ZkpVUkJuNWpwOTVGQk9pODJhcXpVeHFoajZFTENENHM0dndaclZoejgxN25sQkRINVJhMVA5c3FybThEUlFPZUs3N19ReXRSTTFnSlRZTW95d3NxZWwzOE41dFdnX3E4Y0tMUEpSWTdhYy1hd2xNSjVqZ2o5UmwyZ9IBgwJBVV95cUxNMzBpd0hQUVdQQ0hzSGItVEg5Y1RudW1rVXh4aDZoYlVwRXI2TXlVU2ZqMUNCbUgtSFU1MUtXaDFzSXZ6ZThyZkg0RTRWajRha2lNMUdRRFpLNWpBZWhUbWNMNXI1WURRYkdGQkp3X0tTNUpVeXhzTnNvd0Y1TGpXSlJzNC1JYUM4ZTY4UTV2MDh2dEp0Wm4zRkQ5R0JRQXJ3Yy1DMkpwU3Jud2tKaTFaaHp4X3hqbVVKN3FlUWF2R195OHJ6WDJvZFRWMEhkMXhJaVRrSTFhdjdDS09MTkpoeE8tSUxpbWxuS09laGI2ZHB5Yy01Z2p4T2VsNXRKX0pYUGVn?oc=5
2026-05-06,"Stocks to Watch today: Hero MotoCorp, Paytm, L&T, Bajaj Auto, Policybazaar - Business Standard",google_rss,https://news.google.com/rss/articles/CBMi0gFBVV95cUxNMTlKVVNtWjEzVnhqMVhRUTc4QXEtMW8xMmNDYVFYMGhqb1RrTk9naVpHOFRaUXE5RHdBVW9IUWVWVXlWeXk4VDZxenNfN3pESFZPa2otT3pqMzhrWU9GbU9UOEpkMi05akxtUEczNXdwalNrZkxmMTY5eWFtTGNyQ3F5WlI4d3RSeEdTcWxoR3V3cklvYUlsNEpkNEtBS3J6SWJiRGlySHFtMkw3Q1ZabW1LRmJGTEJMb1RxSVhYaVpJQ0M0RWc0QkJZd1JaY3RNaXfSAdcBQVVfeXFMTU5jdHpScFRIVmpIQmNpVW5JZ0FzOS1XUHJPSVZ6MWhyMGlGS2JBNnFfYzg2SnBfbkVzQmwzeHpsSEF4X2t2RlhaQ0prcmswdnE4MmJVYVZkRDdIdURCUklKQWFWZ1UtVS1kNE16WGxIZm9BQnVMVVg1ZjhYZGV3ZHdXYndxRUlRZjJzRXlQcEVuSkJMX3FwLVhBMjZqNVZ5RXJLcWVadkdBcVBTRUlhMDI5MC1EaDNIdTR2eUl5ejRTSkdDV25PSDdKWFNyc0o1Mi02Zmp5NWc?oc=5
2026-05-09,"From Bajaj Auto to Bharat Forge, Stocks in Focus on D-Street | Stock Market | BSE | NSE - Zee Business",google_rss,https://news.google.com/rss/articles/CBMi0gFBVV95cUxOQ1Rvd2NldzR0WHlsNTNyVlRRRC1wbzBWZVZVNE5Eb2Npa0NqaDlwVWJ0WjZtc1VjenAyVGxOWmFFSzBSNEJ2OUpBWFpSdTVmdUIwcTBoaWFia0s0WU95dFpnS3BWLS1fd0hCY1pWRnpDNkJ6eUV2d2FXYjFnWW1vc0hfNWdWd3BwUzZjcGg0ZmJ4MktMcDJ3S2pES28zSFdkNjhET3VuX3NtTm9ITzZTa2ZyVDBYSW92N3hsLWo3SGctRUhfaFVEaHVhOVZjRGtGanc?oc=5
2026-05-12,"Bajaj Group at 100 : PM Modi praises conglomerate contribution to India growth , ETAuto",gdelt:auto.economictimes.indiatimes.com,https://auto.economictimes.indiatimes.com/news/industry/bajaj-group-at-100-pm-modi-praises-conglomerates-contribution-to-indias-growth/131032656
2026-05-14,Bajaj Auto Ltd stock (INE917I01010): Rating upgraded to Strong Buy on May 4 - Ad-hoc-news.de,google_rss,https://news.google.com/rss/articles/CBMiyAFBVV95cUxOaHU0MHhsUS12NzJKNlFwRjBaUjNIazJfenl5VnpjS1dKZzdBUVVEbi1zZmY1QWxkOVZ2ZXhCTldrRlExcndvX09nNnlpTEo4Z1ZpTUE3MTdaRVBQUktqYlM1bzVJMGUya1lQekxZYUxSV2xDR1FaaDFrY1QxMksxclZYWWpEUGNVdGxlX3hPbkl6dkxPaDlMdF9mVHR3OFdOLV9EN2tsYkE1T0lUVkhIY0RqMlp3TFA0QlRXTWRUeHBHQ3ZENmZudA?oc=5
