date,headline,source,url
2024-01-29,Steel sector | JSW Steel on track to meet sales guidance for the fiscal amid India unprecedented demand,gdelt:telegraphindia.com,https://www.telegraphindia.com/feeds/business/jsw-steel-on-track-to-meet-sales-guidance-for-the-fiscal-amid-indias-unprecedented-demand/cid/1996814
2024-01-29,Dynamic Strides : JSW Steel Q4 Prospects,gdelt:steelguru.com,https://www.steelguru.com/steel/dynamic-strides-jsw-steels-q4-prospects
2024-02-01,We need to be cautious in the Budget for 2024 - 25 as steel imports are increasing : JSW Steel Joint MD,gdelt:moneycontrol.com,https://www.moneycontrol.com/news/business/budget/budget-2024-we-need-to-be-cautious-as-steel-imports-are-increasing-jsw-steel-joint-md-12147051.html
2024-02-07,"India JSW Steel taps growing energy , EV demand with Japan JFE - Nikkei Asia",gdelt:asia.nikkei.com,https://asia.nikkei.com/Business/Materials/India-s-JSW-Steel-taps-growing-energy-EV-demand-with-Japan-s-JFE
2024-02-07,"India JSW Steel taps growing energy , EV demand with Japan JFE",gdelt:biztoc.com,https://biztoc.com/x/deb06f56b43cb43c
2024-02-12,"India Movers : JSW Steel , JK Lakshmi , LIC , Lupin , Power Finance , United Breweries , Zomato",gdelt:ticker.com,"https://ticker.com/Asia-Stock-Movers-News-Today/India-Movers:-JSW-Steel,-JK-Lakshmi,-LIC,-Lupin,-Power-Finance,-United-Breweries,-Zomato/Feb%209-2024/T-27449"
2024-02-13,JSW Steel and Japan JFE form JV to produce grain - oriented electrical steel in India,gdelt:moneycontrol.com,https://www.moneycontrol.com/help-candidates-and-committees/filing-reports/news/news/business/jsw-steel-and-japans-jfe-announce-jv-for-grain-oriented-electrical-steel-in-india-12255001.html
2024-02-13,JSW Steel launches manufacturing joint venture with Japanese company,gdelt:thehindubusinessline.com,https://www.thehindubusinessline.com/markets/jsw-steel-launches-manufacturing-joint-venture-with-japanese-company/article67841015.ece
2024-02-13,JSW Steel Invests $663M for a Joint Venture With Japan JFE Steel in India,gdelt:econotimes.com,https://www.econotimes.com/JSW-Steel-Invests-663M-for-a-Joint-Venture-With-Japans-JFE-Steel-in-India-1671432
2024-02-13,JSW Steel and Japan JFE form JV to produce grain - oriented electrical steel in India,gdelt:moneycontrol.com,https://www.moneycontrol.com/authors/ll/news/business/jsw-steel-and-japans-jfe-announce-jv-for-grain-oriented-electrical-steel-in-india-12255001.html
2024-02-13,JSW Steel and JFE Corporation to make significant investment in India electrical steel sector,gdelt:devdiscourse.com,https://www.devdiscourse.com/article/headlines/2817086-jsw-steel-and-jfe-corporation-to-make-significant-investment-in-indias-electrical-steel-sector
2024-02-14,"JSW Steel and JFE Corp to invest Rs 5 , 500 Crore in India Electrical Steel Plant",gdelt:siliconindia.com,https://www.siliconindia.com/news/general/jsw-steel-and-jfe-corp-to-invest-rs-5500-crore-in-indias-electrical-steel-plant-nid-227865-cid-1.html
2024-02-14,"JSW Partners Japan JFE Steel To Set Up Rs5 , 500 Cr Electric Steel Plant in Ktaka",gdelt:moneylife.in,https://www.moneylife.in/article/jsw-partners-japans-jfe-steel-to-set-up-rs5500-cr-electric-steel-plant-in-ktaka/73393.html
2024-02-14,JSW Steel Invests $663M for a Joint Venture With Japan JFE Steel in India,gdelt:econotimes.com,http://www.econotimes.com/JSW-Steel-Invests-663M-for-a-Joint-Venture-With-Japans-JFE-Steel-in-India-1671432
2024-05-17,"JSW Steel sees highest - ever sales volume in FY24 , guides for further growth",gdelt:economictimes.indiatimes.com,https://economictimes.indiatimes.com/industry/indl-goods/svs/steel/jsw-steel-sees-highest-ever-sales-volume-in-fy24-guides-for-further-growth/articleshow/110213690.cms
2024-05-17,"JSW Steel earmarks Rs 20 , 000 crore capex for FY25",gdelt:moneycontrol.com,https://www.moneycontrol.com/news/companies-2/jsw-steel-earmarks-rs-20000-crore-capex-for-fy25-12725618.html
2024-05-17,"Stocks in news : Reliance , Adani Ports , JSW Steel , Vodafone , RVNL , Biocon and KIMS",gdelt:businesstoday.in,https://www.businesstoday.in/markets/market-commentary/story/stocks-in-news-reliance-adani-ports-jsw-steel-vodafone-rvnl-biocon-and-kims-429878-2024-05-17
2024-05-18,"Net profit | JSW Steel Ltd face 46 per cent drop in profit after tax to ₹1 , 322 crore in quarter ending March",gdelt:telegraphindia.com,https://www.telegraphindia.com/feeds/business/jsw-steel-ltd-face-46-per-cent-drop-in-profit-after-tax-to-%E2%82%B91322-crore-in-quarter-ending-march/cid/2020660
2024-05-18,"JSW Steel net profit falls 64 . 5 % to Rs 1 , 299 crore",gdelt:financialexpress.com,https://www.financialexpress.com/business/industry-jsw-steel-net-profit-falls-64-5-to-rs-1299-crore-3492239/
2024-05-19,"JSW steel to spend over Rs 19 , 000 crore to expand Dolvi plant",gdelt:economictimes.indiatimes.com,https://economictimes.indiatimes.com/industry/indl-goods/svs/steel/jsw-steel-to-spend-over-rs-19k-crore-to-expand-dolvi-plant/articleshow/110254958.cms
2024-05-20,India JSW Steel to buy coking coal firm in Mozambique,gdelt:argusmedia.com,https://www.argusmedia.com/en/news-and-insights/latest-market-news/2569941-india-s-jsw-steel-to-buy-coking-coal-firm-in-mozambique
2024-05-20,"JSW steel to spend over INR 19 , 000 crore to expand Dolvi plant , ET Auto",gdelt:auto.economictimes.indiatimes.com,https://auto.economictimes.indiatimes.com/news/industry/jsw-steel-to-spend-over-inr-19000-crore-to-expand-dolvi-plant/110260746
2024-05-21,JSW Steel announces dividend of ₹7 . 30 per share,gdelt:indiainfoline.com,https://www.indiainfoline.com/news/companies/jsw-steel-announces-dividend-of-7-30-per-share-in-q4fy24
2024-05-21,"JSW Steel plans investment of ₹19 , 000 Crore to expand Dolvi plant",gdelt:indiainfoline.com,https://www.indiainfoline.com/news/companies/jsw-steel-plans-investment-of-19000-crore-to-expand-dolvi-plant
2024-05-21,JSW Steel : Full impact of capacity expansion will start coming in from FY26 : JSW Steel MD,gdelt:economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/expert-view/full-impact-of-capacity-expansion-will-start-coming-in-from-fy26-jsw-steel-md/articleshow/110288781.cms
2024-05-22,Broker call : JSW Steel ( Buy ) - The Hindu BusinessLine,gdelt:thehindubusinessline.com,https://www.thehindubusinessline.com/markets/brokers-call-jsw-steel-buy/article68196102.ece
2024-05-24,JSW Steel Share Price : Live JSW Steel Ltd Stock Price on 24 - 05 - 2024,gdelt:indiainfoline.com,https://www.indiainfoline.com/company/jsw-steel-ltd-share-price/4764
2024-05-27,"UltraTech Cement , JSW Steel , ACC & Mankind : 4 largecap stocks SMC Global suggest to buy",gdelt:businesstoday.in,https://www.businesstoday.in/markets/company-stock/story/ultratech-cement-jsw-steel-acc-mankind-4-largecap-stocks-smc-global-suggest-to-buy-431028-2024-05-27
2024-05-30,JSW Steel introduces JSW Magsure to reduce reliance on imported steel,gdelt:indiainfoline.com,https://www.indiainfoline.com/news/companies/jsw-steel-introduces-jsw-magsure-to-reduce-reliance-on-imported-steel
2024-05-30,Buy JSW Steel ; target of Rs 1140 : ICICI Securities,gdelt:moneycontrol.com,https://www.moneycontrol.com/news/business/buy-jsw-steel-target-of-rs-1140-icici-securities-12736954.html
2024-05-30,JSW Steel launches indigenous coated steel that helps prevent corrosion,gdelt:news.webindia123.com,https://news.webindia123.com/news/Articles/Business/20240530/4201738.html
2024-05-30,JSW Steel launches indigenous coated steel that helps prevent corrosion,gdelt:bignewsnetwork.com,https://www.bignewsnetwork.com/news/274389594/jsw-steel-launches-indigenous-coated-steel-that-helps-prevent-corrosion
2024-05-30,JSW Steel eyes 50 % market share in coated steel segment,gdelt:moneycontrol.com,https://www.moneycontrol.com/news/business/jsw-steel-eyes-50-market-share-in-coated-steel-segment-12736529.html
2024-05-31,JSW Magsure : JSW Steel comes out with a new product for green energy space,gdelt:economictimes.indiatimes.com,https://economictimes.indiatimes.com/industry/indl-goods/svs/steel/jsw-steel-comes-out-with-a-new-product-for-green-energy-space/articleshow/110603772.cms
2024-05-31,"JSW Steel eyes 50 % market share in coated steel segment , Auto News , ET Auto",gdelt:auto.economictimes.indiatimes.com,https://auto.economictimes.indiatimes.com/news/industry/jsw-steel-eyes-50-market-share-in-coated-steel-segment/110586176
2024-06-10,JSW Steel production declines in May due to maintenance shutdown,gdelt:news.webindia123.com,https://news.webindia123.com/news/Articles/Business/20240610/4204994.html
2024-06-10,JSW Steel production declines in May due to maintenance shutdown,gdelt:bignewsnetwork.com,https://www.bignewsnetwork.com/news/274401056/jsw-steel-production-declines-in-may-due-to-maintenance-shutdown
2024-06-10,JSW Steel production declines in May due to maintenance shutdown,gdelt:aninews.in,https://www.aninews.in/news/business/jsw-steel-production-declines-in-may-due-to-maintenance-shutdown20240610110317/
2024-06-11,"F & O stocks to buy today : Dabur , JSW Steel among top 8 trading ideas for 11 June 2024",gdelt:economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/options/fo-stocks-to-buy-today-dabur-jsw-steel-among-top-8-trading-ideas-for-11-june-2024/articleshow/110892387.cms
2024-07-19,JSW Steel Q1 results : Net profit dips 64 % on lower realisation,gdelt:thehindubusinessline.com,https://www.thehindubusinessline.com/companies/jsw-steel-q1-results-net-profit-dips-64-on-lower-realisation/article68422148.ece
2024-07-19,"Imports from China , FTA countries affecting domestic steel players : JSW Steel",gdelt:moneycontrol.com,https://www.moneycontrol.com/news/business/earnings/imports-from-china-fta-countries-affecting-domestic-steel-players-says-jsw-steel-12773235.html
2024-07-19,"Top events of the day : Reliance Ind , Wipro , JSW Steel Q1 results ; CUET UG retest today ; JP Nadda in Odisha , and more",gdelt:livemint.com,https://www.livemint.com/news/india/top-events-of-the-day-reliance-ind-wipro-jsw-steel-q1-results-cuet-ug-retest-today-jp-nadda-in-odisha-and-more-11721351874490.html
2024-07-20,JSW Steel profit dips 64 %,gdelt:financialexpress.com,https://www.financialexpress.com/shorts/industry/jsw-steel-profit-dips-64-3558768/
2024-07-21,Rising imports may pose a challenge for local steel akers : JSW Steel chief executive officer Jayant Acharya,gdelt:economictimes.indiatimes.com,https://economictimes.indiatimes.com/industry/indl-goods/svs/steel/rising-imports-may-pose-a-challenge-for-local-steel-akers-jsw-steels-chief-executive-officer-jayant-acharya/articleshow/111909366.cms
2024-07-23,JSW Steel CEO Jayant Acharya says mills in talks with govt on trade measures against imports,gdelt:moneycontrol.com,https://www.moneycontrol.com/news/business/jsw-steel-ceo-jayant-acharya-says-mills-in-talks-with-govt-on-trade-measures-against-imports-12775766.html
2024-07-23,Industry discussing trade measures against imports with govt : JSW Steel CEO,gdelt:business-standard.com,https://www.business-standard.com/industry/news/industry-discussing-trade-measures-against-imports-with-govt-jsw-steel-ceo-124072300433_1.html
2024-07-23,India JSW Steel CEO says mills in talks with govt on trade measures against imports,gdelt:marketscreener.com,https://www.marketscreener.com/quote/stock/JSW-STEEL-LIMITED-46728626/news/India-s-JSW-Steel-CEO-says-mills-in-talks-with-govt-on-trade-measures-against-imports-47440323/
2024-07-23,JSW : India JSW Steel CEO says mills in talks with govt on trade measures against imports,gdelt:economictimes.indiatimes.com,https://economictimes.indiatimes.com/industry/indl-goods/svs/steel/indias-jsw-steel-ceo-says-mills-in-talks-with-govt-on-trade-measures-against-imports/articleshow/111949787.cms
2024-07-26,JSW Steel chairman reiterates growth plan while flagging import concerns,gdelt:economictimes.indiatimes.com,https://economictimes.indiatimes.com/industry/indl-goods/svs/steel/jsw-steel-chairman-reiterates-growth-plan-while-flagging-import-concerns/articleshow/112042843.cms
2024-07-26,JSW स्टील के चेयरमैन सज्जन जिंदल ने कहा - चीन से बढ़ते इस्पात आयात का मुनाफे पर असर - jsw steel chairman sajjan jindal said increasing steel imports,gdelt:punjabkesari.in,https://www.punjabkesari.in/business/news/jsw-steel-chairman-sajjan-jindal-said-increasing-steel-imports-2011235
2024-07-26,"indian steel imports : Chinese steel pressuring global steel market , India engaging with govt to ensure level playing field : JSW Steel Jindal",gdelt:economictimes.indiatimes.com,https://economictimes.indiatimes.com/industry/indl-goods/svs/steel/chinese-steel-pressuring-global-steel-market-india-engaging-with-govt-to-ensure-level-playing-field-jsw-steels-jindal/articleshow/112033822.cms
2024-08-05,"Stocks to Watch : SBI , Infosys , Ambuja Cement , JK Tyre , Britannia , JSW Steel , Delhivery",gdelt:livemint.com,https://www.livemint.com/market/stock-market-news/stocks-to-watch-stocks-in-news-sbi-infosys-ambuja-cement-jk-tyre-britannia-jsw-steel-delhivery-titan-11722769659169.html
2024-08-08,"Nifty slips below 24 , 200 , Sensex down 350 points ; Infosys , Asian Paints , JSW Steel , Ultratech Cement among top losers",gdelt:timesofindia.indiatimes.com,https://timesofindia.indiatimes.com/business/india-business/sensex-nifty-tumble-post-rbi-monetary-policy-decision/articleshow/112366365.cms
2024-08-09,Grippon Embraces JSW steel Innovations with launch of Magsure for Future Steel Structures,gdelt:independantexpress.com,https://independantexpress.com/grippon-embraces-jsw-steel-innovations-with-launch-of-magsure-for-future-steel-structures/
2024-08-09,JSW Steel consolidated crude steel production at 22 . 15 lakh tonnes in July 24,gdelt:business-standard.com,https://www.business-standard.com/markets/capital-market-news/jsw-steel-s-consolidated-crude-steel-production-at-22-15-lakh-tonnes-in-july-24-124080900364_1.html
2024-08-09,JSW Steel stock price : Rises after reporting 9 % growth in July crude steel production,gdelt:thehindubusinessline.com,https://www.thehindubusinessline.com/markets/jsw-steel-stock-price-rises-after-reporting-9-growth-in-july-crude-steel-production/article68504493.ece
2024-08-12,JSW Steel to acquire 67% stake in Australian mining company M Res NSW - The New Indian Express,google_rss,https://news.google.com/rss/articles/CBMivwFBVV95cUxQR3hKdGxlMEY5a1I1SkNDV0dBT01DZWhERXVtWWZ6Y0FJVEFKUUUtV2JZeHFMMVJ3c3BmeXlyYklPTGNjMnRLdVdaY3hwMkNfbE5aX2FsOG9GdzlCZVZ6dk5BUGcwYTUxZDh6TWRfbUx3QTl6QTZHWXZwOVo1SFFHTy1nZHVCYkVHNWdMNUtWR2JwcGdwS1dNS3lZQUFNNmR1b2NHbHZ6RDVETnFZWlE0aW85cVVCallPZWJlQlhrRdIBzAFBVV95cUxNNC0zNDV6X0poV1ZRZnl4a2dsRm1KQk1hUmhpTUoxYk5xUUQwYUNVSlBnNUhEeHp0NGNtWERiSTl4V2JCOHhaZjlVSXhraFBBeXF3QXJ6X1dlLWstSkRmWXFEYWNZSWx5SmlkRkw4N1VVd20wam5UeUp5M0llZmFwMDcyVElGUmtfUmRidXc3Wk1PdGxSMUxzMVdEZ3ctNl9wd0FEV3ZUY05rMmJiNldhODRtNk1mdjhiVkZSSU9iVV95RFNJOUI1eWtmVzU?oc=5
2024-08-13,JSW Steel to acquire stake in Australia’s M Res NSW - GMK Center,google_rss,https://news.google.com/rss/articles/CBMihAFBVV95cUxQc3VVWWJWdEVkOFJKY2ZUZkllaFpBdEJUNGNhVWFCRGhRMGtZb19HbEQ0a1JJS0cxNW1QbHFPck5JX19ZWE91dEJGMXZUZm1pal9TNEtZSFBHcHdIYjU1MVBWS3NfeEIxMm1yVF9HS1NNdll1WXRHeTRibnBjQlZYVzZqN2rSAYoBQVVfeXFMT25ZTDBWY3RzYlp0WXpZUk9MZER4Wm9JNV96dUctbFFPdkJZWURJdWo4dVZQQUZoSmpLZHBPRXdqUEZBakFuWXBRYWhvLWdKb0lRS0xabVBESFREOHdYTU83eE5XMVFOVFhoM1ZORGFoN0lMRHZDUDY5ZnEtaHh6SzNpeHFHNHF6TDF3?oc=5
2024-08-13,JSW Steel acquires 66.67 per cent stake in Australian coking coal firm - Manufacturing Today India,google_rss,https://news.google.com/rss/articles/CBMirwFBVV95cUxNMWl0djJGdTNPc1RTS2h0X1plOE9pZ3RTQXNOWDBLMnFPRk1zSkJsVGtFb3ZFZ203MktiNzFsV29tLTA5Szl4aTAxd0djeHRhWTMzN2hUd1d6VDlkWUpfN0w4WmxuejZGMEZPUE9vTW1LeEo1aEEyT2pVSWVLOXBTd01qLXFNTVZWWDJtWnlraF80QVQ4YUcyNlVlWnlBamFFZ0NTT2RNNlpyejFwUk5r?oc=5
2024-08-13,India’s JSW Steel to acquire stake in M Res NSW - Mining Technology,google_rss,https://news.google.com/rss/articles/CBMia0FVX3lxTE5zQ1VlekJvUl93NU9ld0ZzclJ1NktiVkd1MGhjSlQxZHNVS2QxaGR2SWRfLW42azdoemtuQS1TQzBHRkRtX29wSzMxQXlrY1Zpb3pvWFFRNkJEM0FoZTAwVjJDR25sR183SDd3?oc=5
2024-08-14,Indian Steel Giant JSW to Invest US$120 Million in Australia’s M Resources - Investing News Network,google_rss,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE9HcFZSYm9ERFlCbkliMkpZM2lJRE9xdGwzQmtQU0F0eW1sZlJ0ODQ3dUgzWV8zUWhKX2tyZW5LUldNUk8xanJES1dZRkxCcWoxTXQ3SFJIQ0QyaUFVTVR4VTdORjJmTE0?oc=5
2024-09-20,"Nifty Metal rallies over 2 %, JSW Steel touches a new peak ; 3 factors fueling the surge",gdelt:livemint.com,https://www.livemint.com/market/stock-market-news/nifty-metal-rallies-over-2-jsw-steel-touches-new-peak-3-factors-fueling-the-surge-11726818213268.html
2024-09-20,"Macquarie bullish on metal stocks ; upgrades JSW Steel , raises price targets on key metal players",gdelt:moneycontrol.com,https://www.moneycontrol.com/news/business/markets/macquarie-bullish-on-metal-stocks-upgrades-jsw-steel-raises-price-targets-on-key-metal-players-12825938.html
2024-09-20,"Brokerage Radar : BofA cuts Indus Tower target price , Macquarie upgrades JSW Steel",gdelt:moneycontrol.com,https://www.moneycontrol.com/news/business/markets/brokerage-radar-bofa-cuts-indus-towers-target-price-macquarie-upgrades-jsw-steel-12825957.html
2024-10-08,"NDMC , Tata Steel , JSPL , JSW Steel & SAIL : These metal stocks cracked up to 8 % today ; here why",gdelt:businesstoday.in,https://www.businesstoday.in/markets/story/ndmc-tata-steel-jspl-jsw-steel-sail-these-metal-stocks-cracked-up-to-8-today-heres-why-449155-2024-10-08
2024-10-10,JSW Steel crude steel production rises 7 % YoY in Q2 FY25,gdelt:business-standard.com,https://www.business-standard.com/markets/capital-market-news/jsw-steel-s-crude-steel-production-rises-7-yoy-in-q2-fy25-124101000399_1.html
2024-10-18,"JSW Steel-JFE JV to buy thyssenkrupp Electrical Steel India for Rs 4,051 cr - Business Standard",google_rss,https://news.google.com/rss/articles/CBMizgFBVV95cUxObFRpTjB0S2l2NEtFNzJURVBOS0NfSVNRUU9seDNCLVkxZ0k5TEFPZ0tHTDdUZ0FUVmJxWHpMSkZBaUFsaXBrek9kdV8xRGcxakw4R0dra2ZzR3pzNlFUYU0yOGw2ekN3SklETFI2RndtWmJpNFBJeU9yRGwtUXdQN2ltejR6VUREejdnbkE0cGVfTXhOWWplWGlBeGY2OGhtcFc4bFl1VWVUVkZSbzZmQVYwcWc3ckQxNkZVZWpPZl95d3lqeVRBekJ5LXFhd9IB0wFBVV95cUxPeU1ZMFR6TER3Ui1jVWVRVWN2OS1UcnB3MTBBX1pPbHZkemNSNHNZSi1DdlV0c1VMXzR5T0dMUDFYQWgyMTJqSGJrWTdkZk1ucm5Oc0EzZXpNTEU2aEJxTTRKOFVHZEpNdU9YeENzV2xHOHIyQ1BDRThiek1sQnJmNzF4QXozaUZja0taTC1TMjRVUWw3TGNpVXJMUktPWkFkQ2RnaHNMT2NBRm5XcXVTSEFyWlcwSFRXMWpsQ2tiNkxQaHM2NF9SZEFvdVJ0WVVFZllN?oc=5
2024-10-19,JSW Steel - JFE JV to Acquire Thyssenkrupp Co for ₹4kcr,gdelt:economictimes.indiatimes.com,https://economictimes.indiatimes.com/epaper/delhicapital/2024/oct/19/satet-front/jsw-steel-and-jfe-steel-acquire-thyssenkrupp-india-for-405140-crore-in-major-joint-venture/articleshow/114361096.cms
2024-10-21,JSW - JFF venture to buy Thyssenkrupp Electrical Steel India for $482 million,gdelt:domain-b.com,https://www.domain-b.com/management/m-a/jsw-jff-venture-to-buy-thyssenkrupp-electrical-steel-india-for-482-million
2024-10-21,JSW Steel and JFE Steel to pick up 100 % stake in Thyssenkrupp Electrical Steel,gdelt:indiainfoline.com,https://www.indiainfoline.com/news/companies/jsw-steel-and-jfe-steel-to-pick-up-100-stake-in-thyssenkrupp-electrical-steel
2024-10-25,"Q2 Results : जेएसडब्ल्यू स्टील का मुनाफा 84 % लुढ़का , जानें कैसे रहे अन्य कंपनियों के नतीजे - q2 results jsw steels profit fell by 84 percent know how the results of other companies were",gdelt:hindi.business-standard.com,https://hindi.business-standard.com/companies/q2-results-jsw-steels-profit-fell-by-84-percent-know-how-the-results-of-other-companies-were-id-381737
2024-10-25,"JSW Steel Q2 Results : Profit plunges 85 % on weaker realisations , one - time loss",gdelt:economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/earnings/jsw-steel-q2-results-profit-plunges-85-on-weaker-realisations-one-time-loss/articleshow/114587384.cms
2024-10-25,JSW Steel Q2 net profit falls more than 85 % to ₹404 crore ; output grows 7 % to 6 . 77 MT,gdelt:thehindu.com,https://www.thehindu.com/business/Industry/jsw-steel-q2-net-profit-falls-more-than-85-to-404-crore-output-grows-7-to-677-mt/article68795720.ece
2024-10-25,"Q2 results today : Coal India , IndiGo , BPCL , Bank of Baroda , HPCL , JSW Steel , Bandhan Bank , UTI & more to report earnings",gdelt:livemint.com,https://www.livemint.com/market/stock-market-news/q2-results-today-coal-india-indigo-interglobe-aviation-bandhan-bank-of-baroda-hpcl-bpcl-jsw-steel-uti-earning-october-25-11729825902911.html
2024-10-25,"Stocks in news : Stocks in news : Coal India , JSW Steel , ITC , IndiGo , Shriram Properties",gdelt:economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/stocks-in-news-coal-india-jsw-steel-itc-indigo-shriram-properties/articleshow/114564978.cms
2024-10-27,JSW Steel expects H2 turnaround after imports wash out Q2 margins,gdelt:livemint.com,https://www.livemint.com/companies/news/jsw-steel-imports-q2-margins-steel-prices-jayant-acharya-covid-19-vijaynagar-steelworks-karnataka-iron-ore-bpsl-11730023609350.html
2024-10-28,JSW Steel slashes its capex plan for FY25 by up to ₹4k cr ; co defers Vijayanagar blast furnace - 3 expansion,gdelt:economictimes.indiatimes.com,https://economictimes.indiatimes.com/industry/indl-goods/svs/steel/jsw-steel-slashes-its-capex-plan-for-fy25-by-up-to-4k-cr-co-defers-vijayanagar-blast-furnace-3-expansion/articleshow/114683675.cms
2024-10-29,"JSW Group , South Korea Posco partner to set up steel plant in India",gdelt:economictimes.indiatimes.com,https://economictimes.indiatimes.com/industry/indl-goods/svs/steel/jsw-group-south-koreas-posco-partner-to-set-up-steel-plant-in-india/articleshow/114743186.cms
2024-10-29,"JSW Group , POSCO sign pact to set up steel plant , renewable energy projects",gdelt:thehindubusinessline.com,https://www.thehindubusinessline.com/companies/jsw-group-posco-sign-pact-to-set-up-steel-plant-renewable-energy-projects/article68809291.ece
2024-11-05,JSW Steel output falls marginally to 22 . 81 lakh tonne in October,gdelt:economictimes.indiatimes.com,https://economictimes.indiatimes.com/industry/indl-goods/svs/steel/jsw-steel-output-falls-marginally-to-22-81-lakh-tonne-in-october/articleshow/114987396.cms
2024-11-05,"JSW Steel , POSCO to invest $7 . 7 billion in Odisha steel plant : Report",gdelt:moneycontrol.com,https://www.moneycontrol.com/news/business/jsw-steel-posco-to-invest-7-7-billion-in-odisha-steel-plant-report-12858748.html
2024-11-05,"JSW Steel , POSCO to invest $7 . 7 billion in Odisha steel plant , sources say",gdelt:economictimes.indiatimes.com,https://economictimes.indiatimes.com/industry/indl-goods/svs/steel/jsw-steel-posco-to-invest-7-7-billion-in-odisha-steel-plant-sources-say/articleshow/114979221.cms
2024-11-06,JSW Steel crude steel production at 22 . 81 lakh tonnes in Oct 24 | Hellenic Shipping News Worldwide,gdelt:hellenicshippingnews.com,https://www.hellenicshippingnews.com/jsw-steels-crude-steel-production-at-22-81-lakh-tonnes-in-oct24/
2024-11-08,Govt - JSW Steel pact on Banai - Bhalumunda coal block terminated,gdelt:financialexpress.com,https://www.financialexpress.com/business/industry-govt-jsw-steel-pact-on-banai-bhalumunda-coal-block-terminated-3660351/
2024-11-21,"Top Stocks In Focus To Watch Out For November 21 : Tata Power , JSW Steel , Indian Hotels & Others In Focus",gdelt:freepressjournal.in,https://www.freepressjournal.in/business/top-stocks-in-focus-to-watch-out-for-november-21-tata-power-jsw-steel-indian-hotels-others-in-focus
2024-11-25,Zomato share price : Zomato to enter Sensex soon ; to replace JSW Steel on BSE ?,gdelt:indiatoday.in,https://www.indiatoday.in/business/story/zomato-share-price-jump-why-explained-bse-inclusion-replaces-jsw-steel-2639543-2024-11-25
2024-11-26,"JSW Steel , SAIL in talks with Mongolia for coking coal shipments , sources say : Report",gdelt:moneycontrol.com,https://www.moneycontrol.com/assembly-elections/news/business/companies/jsw-steel-sail-in-talks-with-mongolia-for-coking-coal-shipments-sources-say-report-12876416.html
2024-11-27,"JSW Steel , SAIL in talks with Mongolia for coking coal shipments , sources say : Report",gdelt:moneycontrol.com,https://www.moneycontrol.com/features/elections/lok-sabha-election%20%20%20%20/news/business/companies/jsw-steel-sail-in-talks-with-mongolia-for-coking-coal-shipments-sources-say-report-12876416.html
2024-11-27,"JSW Steel , SAIL in talks with Mongolia for coking coal shipments , sources say : Report",gdelt:moneycontrol.com,https://www.moneycontrol.com/mc-buzz/elections/news/business/companies/jsw-steel-sail-in-talks-with-mongolia-for-coking-coal-shipments-sources-say-report-12876416.html
2024-11-29,"Tata, JSW, NDMC Shares Surge At NSE As Steel Prices Drop - Free Press Journal",google_rss,https://news.google.com/rss/articles/CBMimwFBVV95cUxQOF92c0xIdWh6ekFCRjE1OTMwQ0xqRHFIOGNqbG93MmpIT3VIVUVaWjBTLS0tSkNYTkxocm53MF9ERnY2VktLd2w4MWZ3NXpsVVhBWktYdDdvT1JuMmVsRzVzS0JXamt6NmsweE5seVVxU1otZk5PeFM3V2M3TGxuUnJTQy1QWlhzdjVsX0N4Q2taVEVqb0FiZ09Db9IBoAFBVV95cUxNcDdyazVEeGlwSTFIcDYtSlptNzJxUFkwTDRZXzdIc2hUNmhfWlBJZFZjQU5aMGF3Y3pPVktqdDNZS1dYMlB3WkVNbmtGUXhzMk9pZjVlQlRQVEhIbUdobEFBMkY1dG5XUERTbUdTWmI2ZmxsU2Z2YnBJUUlPMUFiUWN4emhBRUNlUERLZ3g1S0prSXdQUnIwMTVaaEtmTWhF?oc=5
2024-12-03,"Hot Stocks : Brokerages see 10 - 40 % upside in Adani Ports , JSW Steel and KPIT Technologies",gdelt:economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/hot-stocks-brokerages-see-10-40-upside-in-adani-ports-jsw-steel-and-kpit-technologies/articleshow/115919536.cms
2024-12-10,"Stocks To Watch : Vodafone Idea , Tata Motors , LIC , Tata Power , BEL , JSW Steel , And Others",gdelt:news18.com,https://www.news18.com/business/markets/stocks-to-watch-vodafone-idea-tata-motors-lic-tata-power-bel-jsw-steel-and-others-9150786.html
2024-12-10,"Stocks in news : Tata Motors , Syngene , JSW Steel , BEL , Vodafone Idea , Bharat Forge & NHPC",gdelt:businesstoday.in,https://www.businesstoday.in/markets/story/stocks-in-news-tata-motors-syngene-jsw-steel-bel-vodafone-idea-bharat-forge-nhpc-456761-2024-12-10
2024-12-11,"Stocks in news : NTPC Green , Awfis Space , LTIMindTree , JSW Steel , HG Infra , RInfra & IOB",gdelt:businesstoday.in,https://www.businesstoday.in/markets/story/stocks-in-news-ntpc-green-awfis-space-ltimindtree-jsw-steel-hg-infra-reliance-infra-iob-456898-2024-12-11
